"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","10-Jan-2014","30-Jan-2014","PE","940","0","0","0","66.5","66.5","79.2","0","0","-","3000","0","858.15"
"RELIANCE","10-Jan-2014","26-Feb-2014","PE","940","0","0","0","88.4","0","79.65","0","0","-","0","0","858.15"
"RELIANCE","10-Jan-2014","27-Mar-2014","PE","940","0","0","0","71.5","0","81.15","0","0","-","0","0","858.15"
"RELIANCE","13-Jan-2014","30-Jan-2014","PE","940","0","0","0","66.5","66.5","60.05","0","0","-","3000","0","880.4"
"RELIANCE","13-Jan-2014","26-Feb-2014","PE","940","0","0","0","88.4","0","64.55","0","0","-","0","0","880.4"
"RELIANCE","13-Jan-2014","27-Mar-2014","PE","940","0","0","0","71.5","0","68.7","0","0","-","0","0","880.4"
"RELIANCE","14-Jan-2014","30-Jan-2014","PE","940","0","0","0","66.5","66.5","58.55","0","0","-","3000","0","881.5"
"RELIANCE","14-Jan-2014","26-Feb-2014","PE","940","0","0","0","88.4","0","62.75","0","0","-","0","0","881.5"
"RELIANCE","14-Jan-2014","27-Mar-2014","PE","940","0","0","0","71.5","0","66.65","0","0","-","0","0","881.5"
"RELIANCE","15-Jan-2014","30-Jan-2014","PE","940","0","0","0","66.5","66.5","54.7","0","0","-","3000","0","885.45"
"RELIANCE","15-Jan-2014","26-Feb-2014","PE","940","0","0","0","88.4","0","59.1","0","0","-","0","0","885.45"
"RELIANCE","15-Jan-2014","27-Mar-2014","PE","940","0","0","0","71.5","0","63","0","0","-","0","0","885.45"
"RELIANCE","16-Jan-2014","30-Jan-2014","PE","940","0","0","0","66.5","66.5","53.6","0","0","-","3000","0","-"
"RELIANCE","16-Jan-2014","26-Feb-2014","PE","940","0","0","0","88.4","0","57.6","0","0","-","0","0","-"
"RELIANCE","16-Jan-2014","27-Mar-2014","PE","940","0","0","0","71.5","0","61.25","0","0","-","0","0","-"
