Date,WIPRO.BO,BAJAJ-AUTO.BO,HDFCBANK.BO,HEROMOTOCO.BO,TCS.BO,INFY.BO,NESTLEIND.BO,MARUTI.BO,RELIANCE.BO,TATAMOTORS.BO,BSE Index
2018-09-14,0.017592563484994272,0.020825293365121622,0.008973080757726848,-0.013987726502094677,-0.0029254022428083504,-0.0006729475100941684,0.049053353052357807,0.0037431278512105592,0.013299087670581633,-0.01723496740852337,-0.0039893093871283935
2018-09-17,0.00394300185273444,-0.007594062823610637,0.0,0.006619153149448387,0.012224938875305513,-0.008215455892255807,-0.020927014422620793,0.001981121081459092,-0.007216475812846901,-0.0016970847074579964,0.011630879910071527
2018-09-18,-0.006042294587794705,-0.00521739130434784,-0.015810276679841917,-0.016635279347143705,0.0024154589371980784,-0.005975045975826876,-0.010064552722299447,-0.0055942787857642395,-0.022286143833479155,-0.02455610013345977,0.009811939801801605
2018-09-19,0.017933138423824158,-0.02283218496503492,0.004016064257028162,-0.007341206511330967,-0.00048192771084332175,-0.0095628415300546,0.027842539295364732,-0.014608403055955455,0.0008169934640522847,-0.022463275485827716,0.008327185197580802
2018-09-21,-0.006718421698102994,0.005438848987906919,-0.006000000000000005,0.019292604501607746,0.0019286403085825299,-0.008275862068965467,-0.027607353938470358,-0.02180417744807117,-0.0040407763265306595,0.009310642059682461,0.011730205879751912
2018-09-24,-0.00045093630398362894,-0.0035232223016036235,-0.008551307847082468,0.00832804479495275,0.012512030798845108,-0.013908205841446475,-0.03328882159475266,-0.017145330026008043,-0.0033195761135532686,-0.011579968596663437,0.01678277424929613
2018-09-25,0.0015037590306594684,-0.017142857142857126,-0.022831050228310557,-0.027577870323686415,0.04562737642585546,0.015514809590973178,-0.022220401581974247,-0.03703703703703709,0.014227013980263159,-0.046862600712518576,-0.008302792800599774
2018-09-26,-0.013363336075421395,0.018368477107558068,0.017653167185877505,0.016970964369017905,-0.007727272727272694,0.02499999999999991,0.020725388601036343,0.03653846153846163,0.0015405026550843193,0.008333333333333304,0.01067696161120505
2018-09-27,-0.022979777650707245,-0.00958059536156386,0.010204081632652962,-0.014868712432774434,-0.015116811726981205,-0.025067750677506773,-0.005076142131979711,-0.02907855262832415,0.019915883238243337,-0.02851237190082645,0.010022852876017334
2018-09-28,-0.0032710521306992257,0.017401033920326547,0.0,-0.005330795761078977,0.015813953488372112,0.0006949270326614965,-0.010306122448979549,-0.02865003437084579,0.00015871645675735735,-0.030199939680137677,0.006188771177104814
2018-10-01,0.012501950564745457,-0.0439093484419264,0.017676767676767735,-0.049912784235634056,0.0009157509157509125,0.020972188888888743,0.0052582740488709145,-0.035409836065573796,-0.0014286103174602216,-0.01622805701754393,-0.006944061558819273
2018-10-03,0.019138788691121622,0.022222222222222143,0.013895781637717208,0.01671875430908698,0.027493182982616604,0.013059497093494743,-0.012810296512820396,0.011420802175390987,-0.019949114590293027,0.025412380400191115,0.01713589598123078
2018-10-04,-0.015598978248939077,-0.024981866304347844,-0.012775318649045575,-0.02874331550802134,-0.0378879365509025,-0.022425153391833152,-0.029620432055936008,-0.03212797419007929,-0.027653861538960878,-0.021739130434782594,0.018184294628517044
2018-10-05,0.0030769223069035956,-0.020828319049966515,-0.02831076172370539,-0.051273227804542354,-0.046830148542341576,-0.02335164835164838,-0.014448629014989223,-0.01666666666666672,-0.08040035362802334,-0.007777777777777772,0.020542487912058118
2018-10-08,-0.013803677537732817,-0.040607210626186,0.007755868776261998,-0.013420384475879565,0.02267207975971841,0.019760883263009843,0.021178613818483294,-0.021737274293785247,-0.04874841390346629,-0.03001118477043685,-0.0018022458246514258
2018-10-09,-0.010886466919338589,0.028481012658227778,-0.010126582278481067,0.06617647058823528,-0.012580109185853283,-0.012481881456151367,0.0,-0.004201512768838511,0.06888497082827794,-0.04964211429726917,0.010168342090467557
2018-10-10,0.011792449814090444,-0.013576941923076902,0.001023017902813228,0.008189655172413879,0.014423076923076872,0.0030028268156425675,0.0070212765957446965,-0.02348847324923875,-0.023280685539859403,-0.09620992571122555,-0.007760358624807233
2018-10-11,-0.03931624180972482,-0.0037820997330381134,-0.008686765457332601,-0.00942284702864471,-0.05274883838862554,-0.039337184510071066,-0.01742554352419179,0.017074981440237558,-0.024840137899543424,-0.006720430107526876,0.0018398369420731745
2018-10-12,0.01358780637078505,-0.0020352058708414944,0.006185567010309256,0.0006215209690125789,-0.004352804929848131,-0.018698396218638225,0.021282564780331192,0.01810218978102185,0.03249667485265317,0.006765899864682012,-0.012879308765776197
2018-10-15,0.009575484634853915,0.0318456151225841,0.023565573770491843,0.012767425810904065,-0.026633165829145766,0.019202363367799125,0.02369194704705757,0.05362776025236604,0.027936552380952273,-0.00161291935483876,0.0030517867587170487
2018-10-16,0.02734746159946022,-0.004180919802356464,0.006006006006006093,-0.019523014991482124,0.00929272070211673,0.02753623188405796,-0.0058668770876375564,-0.017691888949374013,0.01133854623172259,-0.0059234842098569995,-0.004518079691038261
2018-10-17,-0.00046156013587395073,0.01450381679389312,0.002462662686567141,0.014004256762764955,0.009974424552429584,-0.0028208744710860323,0.01586320564808119,0.0002770850651150347,0.029533634595116487,0.0205849830795779,0.021489256354045243
2018-10-19,0.0006157387469027942,-0.0410082768999247,-0.02335042016964206,-0.03564084989718985,-0.017472777918460358,-0.024328164073550207,-0.017295678439425366,-0.05069252077562325,-0.06449150508474577,-0.048566848680472896,0.007165410576191912
2018-10-22,0.01846153384142135,-0.011377010592389158,0.019005042707393338,-0.03304904051172708,-0.01134020618556697,0.0017396521033281598,0.008237915133930906,-0.002188503063904279,0.0064317201246839595,-0.013668044630404497,0.01599946580208922
2018-10-23,-0.03459217276889204,0.011468215079365018,-0.008627161814140694,0.00330760749724357,-0.014598540145985384,-0.01736613603473225,-0.0539568345323741,-0.0073110103816347305,-0.05220522052205223,-0.03846155477723612,0.0026122334195482644
2018-10-24,-0.02925987786360562,0.023559202522186684,0.00653923541247492,0.010183168131868037,-0.016931216931216908,-0.02349044477172313,0.015752308527973824,0.01266755044925616,0.019943019943019946,0.015000017647058828,0.0049625708585846915
2018-10-25,-0.03932942977382914,-0.05900839567312954,-0.006996501749125472,-0.02278994012738156,-0.006996770721205636,-0.030239029278136376,0.014973262032085488,-0.022836363636363655,-0.035381750465549366,-0.024630541443688037,0.0026203488274940175
2018-10-26,0.07013422246895962,0.013849287169042768,-0.0050327126321086935,0.008181988311811939,0.006937695934959409,0.003265903576982865,0.007455216016859945,0.001949999702292482,0.0038610038610038533,-0.013071877366514384,0.0126563847704744
2018-10-29,0.015051698700496496,0.014061872237846496,-0.0070814365199797225,0.004177437615016544,-0.02572938300100125,-0.018756745388562757,0.02502418743299417,0.0025107191623878755,0.007403799038461667,0.018061408137456603,-0.015425377046813907
2018-10-30,0.01050356264979535,0.01228209191759122,-0.017320427916454384,0.009767772112360351,0.03146406132596691,0.011058451816745585,-0.006122448979591799,0.007705986959098965,0.03794025184601724,0.0508574257531369,0.005218626220469499
2018-10-31,0.0035157558181437842,0.0,-0.011871448418869779,0.016333938294010864,0.02005949488894454,0.0390625,0.0,-0.007205882352941173,-0.020920503034718485,0.00393920659435909,-0.014102395842073555
2018-11-01,0.009900987645756754,0.02544031311154593,0.009915547053130913,-0.01242858892857146,0.018746036310699266,0.043458682706766893,0.06047227926078036,-0.011435371796770899,0.001596762541787644,0.004484321899697052,0.00631042387695698
2018-11-02,-0.007541476279416592,0.0,0.0,0.036091440318414714,-0.0022163429994291883,-0.03718121790985851,-0.027810049375544543,0.018160597941400347,0.001312851620866029,0.012834838384511826,-0.007704916252111064
2018-11-05,-0.03677809425141321,0.022900763358778553,0.01558441558441559,0.00977312390924956,-0.011261518983461838,-0.007633552137711774,0.019194861453431855,0.05224429727740976,0.005806284618366853,0.05454542148760333,0.00477522219768057
2018-11-06,0.02224672168385311,-0.002145522388059651,0.001023017902813228,-0.0027652955409609437,-0.012016718913270608,0.009049773755656076,0.011285358346768248,0.010489510489510412,0.01890134916201114,0.0031348276844773704,0.002404138218141785
2018-11-07,0.003549942088812985,0.008507058053659922,0.0015329586101175963,-0.0034142454072789707,0.030142781597038537,0.008146505231689138,-0.01758454106280194,-0.009826989619377113,0.02056108836014503,0.0234375,0.0018185779337963255
2018-11-09,0.00892034238745043,-0.0015943822766035787,-0.0010204081632653184,0.014016677520697796,0.0035934291581107836,0.004077396324518201,0.010429760523210208,-0.002236511042773226,-0.00967053055707734,-0.018320641221374112,0.0028242600526386537
2018-11-12,-0.009451204973481508,0.011995413372367869,-0.0040858018386108474,0.03551769049044462,-0.023017902813299185,-0.016538706145209026,0.0024284673983046012,0.02031381339310734,-0.006781193490054238,0.007776050008586388,0.01344669238630643
2018-11-13,-0.007694673263736185,-0.02752293577981646,-0.0052820758974359006,-0.06160980457105003,0.007853403141361293,0.0,-0.015409281969123167,-0.03007002608815046,-0.020573487482931196,-0.06893001241553531,-0.008560386744263756
2018-11-14,0.011166237739291818,0.0033962264150944055,2.5801928771773674e-05,0.019749364984115836,0.005662350129870042,0.0045045045045044585,0.008633847685334706,0.016845979614948936,0.02704710042835723,-0.004972342541436414,0.00532554755434127
2018-11-15,-0.018404903383643756,0.008273787138021849,0.015594793143446362,-0.006559459776532495,-0.03455758209133619,-0.023243629297458823,0.018620746616416106,0.026033690658499253,-0.008144796380090469,-0.011660221710375729,-0.003266086596530065
2018-11-16,0.01468747126693426,-0.003170458784035768,0.006548235532994884,0.022630644947735146,0.011182463349384664,0.016145057473807123,0.007841989242888703,0.016282225237449044,9.121897810215884e-05,0.015730353932584373,-0.0016514995830303758
2018-11-19,0.0038497065527816066,0.011094444153414429,0.013666839312116652,0.01807528233383482,0.0032276712643717342,-0.013554216867469826,0.016285714285714237,-0.01481975967957272,0.032752508699991134,-0.0008296957826932072,-0.0035698823117656926
2018-11-20,0.01610676121747967,-0.010047518821922119,0.00482584676616904,0.002995298192771001,0.003691983122362963,-0.009847346564885506,-0.016127786430512714,0.005149749288521521,0.012367491166077826,0.020204866433596536,0.007171908564064567
2018-11-21,-0.027777747472720993,-0.003177570093457982,0.00014856068085911112,-0.009392850217804671,-0.01576458223857069,-0.010099434309140731,-0.022159500741566696,-0.009707428879600966,-0.007853403141361293,0.0029842810149058874,0.008250174373554645
2018-11-22,-0.015838492893796685,-0.023101480592537027,-0.0034653465346534684,-0.01818916704012763,-0.026988814201815203,-0.02819310903426786,0.0003652745647144684,0.00871341048332197,-0.019613059806508293,0.0008114362733642189,0.008539929477797234
2018-11-26,-0.03881352063083909,0.0017851538158641933,0.001987083954297031,0.0021270587675910058,0.0002469604170762807,-0.0006411668289982853,0.008588139727361277,0.005263868268322369,-0.0042612363943667075,-0.0029729891891892013,-0.006719849571781797
2018-11-27,0.03906763289156179,0.014351114290508171,0.01189885969261284,0.05580280725778852,0.023095054827867,0.005613472333600544,0.008862524692688778,0.01423200859291085,-0.00040537953949604244,-0.011656243073834172,-0.003344310347785378
2018-11-28,0.004739335274989154,-0.0074046460143558646,0.013032875061244509,-0.030496124837872896,0.0171581769436997,0.02551834130781505,0.0071770334928229484,0.011662708234048358,0.0205498413699865,-0.005485463431396664,-0.0022850708807308565
2018-11-29,-0.012578613135029726,-0.0028164353642424755,0.014219336722047338,0.006806166769846245,0.054296257248286794,0.04510108864696738,0.02213776722090266,-0.003415304388231122,0.023580278940710464,-0.023717611300866914,-0.004809281407191993
2018-11-30,-0.006369425101762527,0.03816793893129766,0.01812112541726285,0.008537338664475369,-0.019874999999999976,-0.013392857142857095,-0.009109499907045904,-0.0038077731092437395,0.011216566005176842,-0.019774011299435013,0.003033484011357442
2018-12-03,0.043269219489648014,0.0117647058823529,-0.005971896955503486,0.011198945981554687,0.010126247162351776,0.011312217194570096,0.013986830112570514,0.01542111506524324,4.270392491467767e-05,0.001152720461095047,0.004277625245198313
2018-12-04,0.004608293779392092,-0.0007267441860464574,-0.003887383672988576,-0.00846905537459286,0.0014645846346901248,0.005070878448918847,-0.004931012381051758,0.011292834890965775,-0.012840790385052925,0.023603949745606645,0.004303384055039032
2018-12-05,0.012385342485195183,-0.001799982181818205,-0.015255439924314107,0.0023160476346912873,0.013313173978819925,0.012316349168137064,-0.01827384374601615,-0.011064073289693277,-0.01063098444252375,-0.02277841918821566,0.0041969074667882475
2018-12-06,0.013442050443065456,-0.0018396928689294878,0.0020415515792002736,-0.004277232031731915,-0.004678025225304694,-0.010114370974241504,-0.01129341572554865,-0.03086385253588031,0.0024460986458101353,-0.027625916546762608,0.010705396359357654
2018-12-07,-0.00208641380120711,-0.007299270072992692,0.006711409395973256,0.0088709516129033,-0.004125000000000045,-0.007107934377750924,-0.0006704980842912045,-0.030909308289808424,-0.012810414814814819,-0.037585031741669606,-0.005025815798150348
2018-12-10,-0.01493428514298245,0.0014705882352941124,-0.014285714285714235,-0.0035726361523219508,-0.0064014057989205675,0.01118568232662187,-0.0032588900603852666,-0.00348251766409291,-0.017787803785661693,-0.012607644061218615,0.006957641542756158
2018-12-11,-0.011522155763151742,-0.0004038538913362366,-0.004830917874396157,-0.018009168303863787,-0.002779181404749864,-0.018952766961651824,-0.0018270987594961596,0.007765913188184648,-0.041837097915705446,-0.03332298910016218,-0.01636250010917085
2018-12-12,0.012269935589095837,0.013625215518480616,0.0024271844660195274,0.01733911303767921,0.01259182974410944,0.014733500182509074,0.02148362235067447,0.012797578092748063,0.03179816599114149,0.03028348641011891,-0.014208082785580282
2018-12-13,0.008939367493731698,0.03978262644927533,0.012106537530266248,0.06522451655195027,0.010833950138871895,0.00637082439225134,0.02829387909082337,0.018885869565217428,0.023272705454545406,0.04252659946941595,0.0026436808087128925
2018-12-14,0.017420053228801358,-0.011080928446942084,0.010382752153109909,0.01907692307692299,-0.012376237623762387,0.023408206109679863,0.008804916078143599,0.02293639151886917,-0.0192785647323076,0.0005999160275929061,-7.614759246085518e-05
2018-12-17,-0.0054612414931926034,-0.0028188865398167673,-0.0012785680074685057,0.0037590431763285803,-0.0024310656641605144,0.025677875830728558,0.006091462860259966,0.0005214444009906671,0.009783428539901884,0.003597068280628113,-0.0039010463652942424
